5228.mp4	54.4625	54.2826	49.868	54.1404	54.064	51.4536
5229.mp4	57.8822	57.3405	60.6133	60.413	59.4387	63.483
523.mp4	45.3606	40.5035	38.1773	36.7757	48.5611	43.0371
5232.mp4	49.7002	51.2854	48.5792	36.671	37.8146	44.1531
5233.mp4	56.8304	55.9773	58.679	54.4483	46.3137	55.3347
5234.mp4	48.1333	51.5311	40.1318	44.8983	52.1405	48.2301
5235.mp4	70.777	59.8131	61.3826	67.9253	68.6032	68.0104
5238.mp4	50.1732	52.2686	44.9332	47.2053	42.0754	50.5485
5239.mp4	47.2001	51.8	53.9201	54.4077	52.9108	51.3856
5241.mp4	54.2717	52.5231	48.956	51.0052	50.1674	54.527
5244.mp4	44.6231	36.9872	33.0045	32.0736	27.6034	30.6427
5245.mp4	47.493	45.89	45.5858	47.5795	44.8218	40.9486
5246.mp4	61.5977	61.3598	64.3486	63.4298	57.5294	63.6031
5249.mp4	63.4784	60.5174	62.3757	63.3145	60.5862	63.1207
5250.mp4	55.7916	61.1057	60.8691	55.3889	56.324	61.0842
5253.mp4	47.3842	43.7452	48.7965	47.2745	47.837	46.1455
5254.mp4	58.7828	41.9078	47.3529	49.4224	41.6355	50.2029
5256.mp4	60.9444	56.3043	60.3046	59.1073	56.2126	61.4489
5257.mp4	44.0922	47.9153	41.0497	44.2918	54.4747	47.541
5258.mp4	69.9864	64.239	64.8751	71.6339	67.081	67.3219
5259.mp4	56.1124	54.5336	50.7967	55.1841	52.7741	58.4635
5261.mp4	36.6307	43.6532	31.4534	30.0633	19.2717	28.0631
5262.mp4	52.1202	57.5706	51.4307	59.2948	54.229	55.8835
5263.mp4	51.8539	59.6151	62.8135	63.7805	58.0255	61.5953
5264.mp4	50.2254	52.1122	48.9047	51.0907	53.9054	51.8347
5266.mp4	28.5288	22.0163	27.1537	29.6146	39.5639	28.6498
5268.mp4	55.6341	53.7335	54.7621	48.9017	53.9937	56.9307
527.mp4	48.9874	50.9019	42.0273	43.2134	46.4805	46.8847
5270.mp4	58.2614	61.2571	61.7301	63.1561	61.9655	61.5447
5272.mp4	44.789	50.2073	47.7495	39.8487	43.1456	40.0821
5273.mp4	66.4683	63.9424	66.0015	69.3768	57.4951	67.5643
5276.mp4	68.4486	61.4286	57.9795	64.5373	51.313	60.3812
5278.mp4	66.5533	61.9889	58.5624	33.6472	58.7383	63.3269
5279.mp4	49.5415	48.7981	46.97	42.2149	46.8614	49.7815
5280.mp4	59.0709	56.6493	57.9346	62.4489	48.8124	56.5501
5281.mp4	60.1846	62.5718	66.8715	61.3496	62.293	62.3841
5282.mp4	62.5039	65.716	68.3035	65.6042	51.8597	64.7322
5283.mp4	57.6987	56.5564	59.3019	57.5489	50.3836	55.7086
5284.mp4	50.7384	43.5855	38.3599	50.1354	44.0597	44.6612
5285.mp4	39.1746	32.6565	33.1048	35.6375	49.3964	36.849
5288.mp4	62.1946	47.0822	54.7661	62.2138	58.0068	57.6297
529.mp4	37.9956	55.2224	59.6743	50.9445	56.6932	46.1709
5290.mp4	69.2328	63.6939	66.7288	69.3909	62.6746	73.9964
5291.mp4	41.6308	45.3201	37.4893	35.9732	50.1849	38.98
5294.mp4	35.1361	11.9584	24.3315	31.2255	24.6043	27.6504
5295.mp4	58.746	55.9011	52.201	52.5072	57.5917	56.2983
5296.mp4	42.3312	43.6068	38.9005	43.7802	44.1665	43.8873
5297.mp4	61.386	56.5113	60.1565	62.4961	58.8399	64.3605
5298.mp4	53.2939	52.6111	52.7431	44.5333	40.2952	51.0412
53.mp4	44.9315	48.3751	48.2431	47.3948	53.9726	46.8006
530.mp4	52.643	53.2935	52.1086	49.3224	59.4921	49.5539
5303.mp4	56.0089	58.377	62.4127	65.6162	55.1822	59.9253
5307.mp4	49.4037	55.47	56.8513	56.1167	51.3204	53.9012
5309.mp4	54.1058	56.2712	56.4105	62.3146	42.0875	55.771
531.mp4	48.0917	46.8599	41.1139	39.2901	48.077	45.6334
5311.mp4	54.5606	53.145	53.4251	51.0302	52.0867	53.293
5312.mp4	56.5516	47.4325	52.4348	51.3938	51.3391	52.8612
5313.mp4	39.8255	38.6546	31.4438	33.4246	48.2207	37.254
5315.mp4	65.5433	65.5861	65.3449	61.064	60.6461	67.4999
5316.mp4	26.6509	39.3616	32.8552	23.5745	32.1939	24.8088
5317.mp4	51.8044	47.8232	56.0633	57.2305	53.5389	54.504
5318.mp4	51.466	63.4012	67.4966	69.5587	61.2917	62.6987
5319.mp4	62.4174	57.9622	56.792	56.9732	56.8642	58.2497
532.mp4	58.2678	57.1994	57.9943	51.7783	57.4257	54.472
5323.mp4	36.1303	26.8668	21.7839	39.8673	32.3989	31.1904
5324.mp4	62.1662	63.1795	61.8941	63.3423	57.8597	62.3249
5325.mp4	49.7313	58.3209	53.4604	48.8	56.9418	51.4779
5328.mp4	50.1564	57.1712	56.304	58.9699	55.7502	57.1286
533.mp4	45.143	43.3387	41.0958	43.2578	41.4559	41.278
5331.mp4	58.8987	61.4761	59.0188	54.7574	57.5525	59.7536
5332.mp4	39.791	45.1436	39.09	36.8017	49.7068	42.1314
5333.mp4	52.0558	55.7621	57.3939	55.6984	55.5576	52.4332
5334.mp4	37.8335	46.7123	35.367	28.2112	41.8721	33.3652
5335.mp4	61.5543	53.6996	55.072	57.1879	52.1675	58.0306
5339.mp4	43.4385	39.0837	40.0574	40.2503	38.5555	39.9878
5340.mp4	70.1327	65.1029	69.1952	72.9545	56.5421	67.6874
5341.mp4	32.7147	20.5604	34.539	33.0994	28.7249	29.6871
5342.mp4	54.1334	52.2612	55.5686	55.6249	51.1444	56.9118
5344.mp4	59.2038	63.6385	60.9711	67.8135	61.7295	65.2036
5346.mp4	56.5789	54.6777	58.3626	61.9464	60.4889	60.0914
5348.mp4	60.0954	59.8069	60.5822	63.0347	39.6537	50.1934
5350.mp4	53.1771	51.5925	54.8172	59.0296	51.6261	52.9029
5353.mp4	34.8361	34.8778	29.6485	34.4145	46.5564	36.4343
5354.mp4	27.285	34.6264	27.6745	26.7709	45.2511	27.1413
5355.mp4	54.8712	50.4776	42.6991	50.4318	52.1787	47.3694
5356.mp4	50.1193	53.4637	53.0217	46.5225	48.585	43.6381
5357.mp4	47.5176	48.6746	53.8006	52.2524	54.6371	49.1787
5358.mp4	50.3352	50.7966	50.9128	51.8192	56.2654	52.7723
5359.mp4	34.1816	37.9553	36.9429	41.2313	36.4546	32.421
536.mp4	59.8748	63.6014	65.4372	71.0626	66.4552	65.7772
5360.mp4	53.3476	47.108	53.5334	48.6149	52.3247	51.722
5361.mp4	61.9247	61.495	63.1197	63.6566	58.6619	62.9489
5366.mp4	52.3701	63.3221	64.7107	67.6832	63.1192	64.5252
5368.mp4	53.5034	63.4937	63.8568	63.246	57.4017	63.1037
5369.mp4	38.3856	35.1056	30.5836	28.944	25.8125	30.0731
537.mp4	58.1187	62.4062	57.0396	58.8384	61.9353	62.717
5370.mp4	40.5736	45.0019	47.1745	43.214	32.939	36.1687
5372.mp4	50.7807	36.7426	50.5888	51.1182	51.3281	48.8271
5373.mp4	48.1882	44.3683	41.9782	43.6391	35.3169	44.842
5374.mp4	38.6165	43.3018	38.3138	33.7223	45.2797	36.7207
5375.mp4	44.2348	40.1437	31.6299	35.0966	43.272	37.2462
5378.mp4	52.7615	56.4074	47.5988	56.5333	58.6748	55.9247
5379.mp4	49.8754	56.0747	52.6534	48.5169	52.7807	52.0264
538.mp4	61.3637	60.2118	57.4524	65.096	67.3347	63.0512
5380.mp4	50.3598	46.5523	41.0649	48.8369	36.0057	43.0179
5381.mp4	57.0674	52.9268	54.3525	54.6601	54.4999	58.1082
5383.mp4	43.0303	46.7572	41.0902	40.6312	45.6716	42.1623
5384.mp4	48.2874	40.1388	24.7239	39.7366	36.8439	33.5217
5385.mp4	35.6432	47.8647	46.5431	38.5034	46.3608	41.1921
5387.mp4	38.4037	38.5765	41.6195	41.087	48.5421	40.059
5388.mp4	27.997	41.1395	35.5934	24.6055	34.2494	28.0542
539.mp4	38.9843	36.5822	32.0514	27.9839	28.9674	30.7311
5390.mp4	74.0034	66.3803	73.0773	75.4451	64.1039	76.4721
5391.mp4	37.0035	43.9059	38.8083	37.9181	50.1019	38.5819
5395.mp4	48.722	36.5819	27.3654	28.4216	38.05	28.1723
54.mp4	42.2903	49.4432	41.6922	45.591	46.5464	45.2933
540.mp4	39.894	53.0201	46.9824	50.1154	56.1747	51.5951
5401.mp4	46.5527	33.8612	34.7583	37.789	42.8244	38.9927
5402.mp4	62.9114	63.4009	68.0085	70.3976	58.6147	68.0383
5403.mp4	62.3437	58.3886	62.0311	60.028	55.9297	62.1344
5404.mp4	64.6069	64.809	68.9518	70.2884	61.0071	70.1743
5405.mp4	52.4296	58.3931	58.1781	50.672	53.1378	52.8196
5406.mp4	37.6361	43.2361	35.2029	41.4788	42.3013	41.1148
5407.mp4	46.1544	48.7038	46.1508	43.1797	40.1458	41.8165
5409.mp4	43.3975	43.4925	42.4476	39.3987	44.1558	40.8849
541.mp4	70.475	59.4034	59.8119	57.1792	59.4387	62.5272
5410.mp4	47.5405	42.4609	35.4871	31.3661	47.5364	35.3895
5411.mp4	45.1157	53.365	52.4407	55.2713	40.4014	48.8902
5412.mp4	65.3829	66.2651	73.3503	76.1337	68.0378	72.4666
5413.mp4	43.1833	46.1045	48.6793	45.0147	50.1991	44.6472
5415.mp4	27.4939	55.1144	50.566	48.9063	42.8451	40.4682
5416.mp4	48.3327	43.7678	47.2185	49.2476	41.1211	41.121
5417.mp4	59.2257	56.4838	44.176	53.0545	53.9926	57.0791
5419.mp4	44.7862	38.9207	41.4998	41.9657	39.3038	38.133
542.mp4	49.5029	39.1153	35.6433	37.5931	40.9722	39.9524
5420.mp4	59.4856	34.7927	58.925	63.1434	56.4366	54.6335
5421.mp4	48.435	57.457	48.9212	55.6241	38.3341	49.6335
5423.mp4	16.692	27.6575	20.0365	18.6773	39.4277	18.3982
5424.mp4	38.2881	39.1855	37.1689	36.1749	39.124	36.4677
5426.mp4	53.3244	52.1568	50.6314	48.8094	47.5892	54.1048
5427.mp4	53.1532	55.9815	53.909	53.6714	55.8764	55.2799
5428.mp4	49.2415	46.1838	49.2807	51.8306	54.8064	50.4896
543.mp4	66.2853	56.6757	56.1294	56.07	64.9744	59.1715
5430.mp4	59.3463	60.7669	62.9429	60.0199	55.0626	58.299
5431.mp4	51.3063	55.4126	55.2072	53.3631	39.1871	51.4878
5432.mp4	54.8906	57.1783	58.5087	65.5945	50.3228	57.995
5433.mp4	44.8241	37.758	19.2891	23.8974	42.8131	23.6348
5434.mp4	35.9294	37.0136	28.8969	34.1795	45.9467	36.952
5435.mp4	64.1272	66.0067	68.7782	70.3986	63.412	67.3029
5436.mp4	34.2204	43.0053	32.1047	33.5416	43.019	33.9204
5438.mp4	52.0075	41.5742	53.945	50.7631	55.268	52.9038
5439.mp4	52.0627	50.4944	51.8381	50.6813	33.1107	46.456
544.mp4	56.4797	51.9342	49.6695	46.3568	39.3766	47.998
5441.mp4	48.6352	48.1467	43.6543	37.9868	44.2513	42.4113
5442.mp4	62.0388	59.6598	59.78	59.4725	50.2521	59.9827
5443.mp4	57.5389	57.6737	55.0212	60.9832	56.8518	57.5437
5444.mp4	43.497	48.6084	42.6344	44.8028	28.9371	42.2143
5445.mp4	38.3285	45.0301	39.2633	38.6898	43.5839	40.4996
5448.mp4	60.9487	65.797	65.5568	65.0744	64.4472	65.9576
5449.mp4	63.3328	61.9112	57.5373	66.2655	64.3782	65.4076
5450.mp4	44.5725	37.1818	39.6734	44.6417	44.8832	40.86
5453.mp4	64.191	62.5486	62.402	66.1291	61.7949	66.401
5455.mp4	27.3943	17.4494	20.3012	23.299	16.7681	17.2149
5457.mp4	49.8338	47.2471	50.0366	44.555	54.6401	46.1121
5459.mp4	61.3573	61.6425	63.3116	67.1422	65.3607	67.1879
5460.mp4	35.2311	8.94309	15.9924	21.2576	12.8905	14.2932
5461.mp4	51.3919	56.2693	57.5934	59.8291	57.3262	55.188
5462.mp4	29.8157	26.8734	20.4392	27.5241	36.035	21.989
5463.mp4	51.9519	58.4105	50.3704	53.8835	52.312	50.4143
5464.mp4	69.1728	62.2177	66.3241	68.2689	62.1161	68.5844
5465.mp4	47.8203	6.09944	36.8372	42.9665	41.3695	37.6667
5467.mp4	45.5782	35.3638	21.9824	30.7838	41.0439	30.789
5468.mp4	73.7777	63.289	65.6386	61.2698	67.4183	70.0981
5470.mp4	57.9972	52.7814	57.191	53.0077	53.734	55.523
5472.mp4	33.9225	2.67511	30.1948	32.8624	38.74	25.62
5473.mp4	52.7863	52.2242	57.5772	46.5896	49.3238	51.8309
5477.mp4	65.1168	65.5485	64.4117	62.8715	65.0299	65.549
5478.mp4	57.1354	51.394	44.5931	43.9523	48.6619	49.2674
5479.mp4	61.4092	62.3435	63.9628	62.9093	58.827	61.09
548.mp4	56.4804	55.4798	57.4961	55.284	57.8057	58.1331
5480.mp4	75.0961	66.0148	67.8252	67.3057	64.0912	72.1385
5481.mp4	43.793	45.8752	45.5106	36.5826	49.2369	38.2453
5482.mp4	50.56	47.6635	51.2289	48.3069	26.6661	43.1095
5483.mp4	73.0752	66.4614	70.6382	69.4399	63.2667	68.3352
5485.mp4	44.739	29.345	33.3097	38.9738	46.9119	43.1893
5486.mp4	26.1816	24.1257	25.7427	25.2655	33.9161	23.1353
5487.mp4	59.7792	50.7581	48.9645	51.2236	62.603	56.1178
5491.mp4	60.9691	58.6173	61.1194	58.5348	47.8203	56.05
5493.mp4	24.3416	45.794	37.4513	42.6055	46.502	37.6295
5495.mp4	60.1679	58.5271	60.1086	55.4824	45.9901	56.5395
5496.mp4	29.5304	43.8968	42.4011	32.1341	46.3999	36.9683
5498.mp4	63.3965	69.2711	71.8699	74.6921	61.7008	68.6319
55.mp4	59.9156	59.1478	61.3647	59.9645	55.4846	60.2159
550.mp4	71.9687	61.0582	64.8185	57.746	63.9554	62.7322
5500.mp4	41.6418	21.5612	27.8325	29.1565	30.888	26.8059
5501.mp4	33.4844	57.1411	55.6195	60.1117	47.9437	51.0816
5502.mp4	43.9668	43.1763	43.6072	37.7862	41.4404	41.3202
5503.mp4	67.6811	64.3991	70.4865	69.7888	63.5441	70.235
5504.mp4	36.4991	17.2619	32.2722	22.6469	42.6718	23.3747
5506.mp4	42.4686	42.2757	42.6527	38.6495	50.41	42.3046
5507.mp4	58.7355	34.1331	52.1884	63.2376	58.5021	52.7623
5509.mp4	58.8521	60.5466	62.9186	69.2285	63.4333	66.9583
551.mp4	54.3747	57.945	57.0927	57.4159	53.0014	55.3619
5511.mp4	41.8843	54.319	55.6641	55.5022	58.0632	54.0961
5512.mp4	55.2405	57.3555	58.5747	57.3744	51.0259	54.3413
5513.mp4	24.6302	37.7425	37.4004	44.4439	35.0682	33.1979
5514.mp4	39.2394	40.5078	37.5576	32.8499	45.5939	34.3723
5516.mp4	53.9732	51.5078	49.4282	55.2586	30.8726	49.4448
5518.mp4	63.0788	63.9424	65.3278	63.1471	64.816	64.2955
5519.mp4	57.1386	53.7936	59.5677	57.9422	55.0862	60.2281
552.mp4	57.2934	55.6646	62.5686	63.9231	61.6048	62.0966
5521.mp4	55.127	56.3235	55.9234	52.492	56.6911	54.2615
5522.mp4	52.1911	48.9601	39.6643	37.9811	48.5311	45.1517
5524.mp4	35.1448	61.6805	64.2528	56.4962	56.6835	54.1991
5526.mp4	54.5096	51.7814	50.1594	45.1253	49.2093	49.4366
5527.mp4	56.1127	63.6325	60.4221	70.6688	66.7487	63.5967
5528.mp4	59.8368	53.6374	57.0988	59.379	52.7664	60.0968
5529.mp4	58.3996	59.8058	64.4281	66.5609	61.9137	65.6824
553.mp4	42.3351	50.9447	46.0485	35.5844	48.759	39.659
5530.mp4	53.1478	55.4226	47.4373	50.2728	48.0214	52.2316
5533.mp4	64.6893	62.4826	66.4545	68.5256	63.6089	69.6501
5534.mp4	48.3695	55.5654	62.3322	60.034	57.9213	59.1479
5536.mp4	60.013	61.6783	64.7586	62.445	63.0219	63.6644
5538.mp4	22.3385	33.3747	21.9278	19.7037	30.9481	16.7044
5539.mp4	61.593	58.9678	63.4232	63.7655	58.9755	64.0063
5540.mp4	59.1045	51.2911	54.9976	55.7132	26.1213	44.0012
5541.mp4	62.9311	58.3141	58.2878	63.5249	54.5546	62.4719
5542.mp4	66.2096	62.8263	65.532	70.2328	62.7937	65.5032
5543.mp4	52.4045	50.7795	44.9712	49.9576	52.9484	49.1328
5545.mp4	53.7908	54.8388	51.4254	57.4566	53.4079	56.8648
5547.mp4	33.4479	42.3768	23.5024	22.7992	33.1899	28.4591
5548.mp4	63.9625	66.9597	64.915	66.2114	64.5172	67.28
555.mp4	53.3832	43.6445	45.0752	37.4304	22.1737	38.6873
5550.mp4	34.463	43.2884	30.9759	24.969	42.6976	29.7308
5553.mp4	32.7217	34.2584	24.9459	19.9185	38.054	21.5408
5555.mp4	63.0037	65.1103	62.813	67.7676	54.9573	62.9767
5556.mp4	25.9362	47.9102	46.2987	43.3528	47.1955	37.1122
5557.mp4	56.8412	59.9716	63.2184	62.6832	61.6357	60.8037
5558.mp4	54.8597	39.8289	33.5965	41.5071	47.2373	43.0928
556.mp4	50.489	47.6973	46.4711	49.4209	47.2355	52.3467
5560.mp4	51.7645	53.6683	51.6635	52.2248	44.4431	50.2417
5561.mp4	68.4339	62.4123	66.1686	61.7167	56.0893	65.448
5562.mp4	42.2069	48.4014	44.6689	33.6188	53.2518	36.7046
5563.mp4	37.4342	49.8265	43.0946	40.2189	51.0949	42.3049
5566.mp4	43.9981	40.3805	35.4679	35.3164	38.6907	36.9149
5569.mp4	55.7964	61.1442	61.6905	65.597	58.7618	65.6564
557.mp4	48.539	33.2415	24.9881	32.0773	42.5097	32.7001
5571.mp4	63.0342	66.3131	65.8556	56.7906	60.4281	64.801
5572.mp4	53.1135	55.9588	57.831	57.2488	56.789	57.6618
5573.mp4	49.4638	50.9892	51.4464	51.4048	52.8459	49.551
5574.mp4	58.3745	63.8614	62.8247	62.3868	64.3452	61.2369
5576.mp4	31.8472	41.8703	34.4253	28.0692	31.8341	30.6219
5577.mp4	60.7606	60.7718	63.9807	61.1704	58.2802	63.4183
5580.mp4	19.5995	25.7235	21.6337	19.8448	26.6256	17.2042
5582.mp4	63.1787	63.6124	64.1735	65.1155	57.7296	62.1225
5583.mp4	63.7895	65.339	65.5884	63.436	56.4002	68.3402
5584.mp4	46.5498	49.7108	38.6373	42.814	53.9341	47.5482
5585.mp4	57.1548	61.3303	62.136	56.2952	49.4108	55.8264
5586.mp4	60.0124	58.7107	61.5985	59.9668	60.3822	62.5664
5588.mp4	58.651	52.4852	51.2334	53.4644	43.5424	52.1155
5589.mp4	48.1493	46.4236	39.7015	40.9474	51.4181	45.6182
5591.mp4	25.4741	30.0774	30.3628	30.4945	37.9438	27.8034
5592.mp4	62.9407	63.0237	67.165	64.3721	58.8376	65.4712
5595.mp4	55.5732	58.8208	62.4673	65.3141	49.131	57.89
5596.mp4	56.9516	52.7981	54.5938	54.1096	53.7005	56.9309
5597.mp4	62.4894	61.7144	65.72	61.6143	66.3297	67.1621
5598.mp4	55.2088	55.8986	56.9569	49.9158	58.0522	52.2439
56.mp4	42.1279	52.9507	56.139	55.8719	57.5403	55.4449
560.mp4	51.6644	49.8936	52.5487	52.2247	39.6493	45.9973
5600.mp4	56.6865	56.3413	56.9523	56.8772	53.9617	54.7734
5602.mp4	51.0755	39.8148	50.4615	50.6702	53.2958	52.0081
5603.mp4	50.1749	55.4076	51.9939	55.5161	32.1044	47.4154
5604.mp4	59.8795	57.5216	59.8852	51.633	50.875	54.7728
5605.mp4	52.8672	39.7649	49.6095	48.845	51.3698	49.5729
5606.mp4	45.8347	55.689	58.4367	57.5514	55.38	54.1275
5608.mp4	62.1717	59.8889	59.8281	53.6976	58.0979	60.8172
5611.mp4	55.2304	55.9749	52.7107	58.8595	52.1782	55.4229
5612.mp4	55.1973	51.5788	53.3311	50.179	54.4484	55.3613
5614.mp4	49.2555	50.1509	40.5016	43.6779	44.5601	44.3491
5615.mp4	35.3727	11.0227	27.0932	33.0218	23.0245	27.3682
5617.mp4	63.188	59.201	61.83	64.4842	49.143	61.1665
5618.mp4	42.623	60.7392	57.5018	64.397	60.9391	58.2944
5619.mp4	60.4339	58.7066	60.1535	64.6324	58.3931	63.2653
5620.mp4	46.5123	50.2129	47.3654	46.1908	49.1528	47.3274
5621.mp4	46.9619	61.0307	55.4282	62.8781	58.8311	55.5057
5622.mp4	44.7435	41.3432	40.2927	39.7718	20.9109	34.1071
5626.mp4	67.5576	64.335	62.5704	64.2362	64.4052	67.562
5627.mp4	56.1399	55.4376	56.9743	56.6901	56.0665	58.6019
5628.mp4	46.8512	50.9748	50.8099	49.6211	51.5516	46.9735
5629.mp4	49.3362	50.1078	46.8339	44.8746	45.4983	45.5305
563.mp4	43.0343	43.1209	39.1518	45.6071	42.8053	44.0523
5630.mp4	54.2548	33.8706	51.3175	48.488	56.1713	51.7826
5631.mp4	56.7191	53.6738	55.7023	58.6761	59.5621	55.7949
5636.mp4	29.1443	29.6271	29.9356	27.8051	39.6016	26.8067
5637.mp4	66.5278	61.1541	61.9092	64.2745	64.3117	65.8482
5638.mp4	37.7396	40.1575	47.7213	48.3763	42.4053	38.2934
5639.mp4	41.1925	46.8712	39.4738	38.9479	47.5037	42.01
5640.mp4	39.2887	27.7442	25.668	28.0322	44.7396	31.3536
5641.mp4	30.322	25.7115	22.4306	33.1141	18.6245	23.9328
5645.mp4	50.205	46.7628	54.1629	52.4581	51.3048	49.9873
5646.mp4	44.1517	53.8777	53.6278	53.5753	56.748	50.2715
5647.mp4	44.7092	54.3067	57.5072	49.4151	52.1183	48.8142
5648.mp4	40.5359	40.1205	36.31	43.3493	49.6835	41.7298
5649.mp4	52.5568	50.1255	48.7935	50.8347	53.4883	51.7809
565.mp4	68.4146	64.4198	59.8358	59.623	59.2764	61.9705
5650.mp4	39.9544	43.0633	34.2172	30.4165	44.7291	40.4111
5652.mp4	38.8547	39.9952	35.3211	32.593	40.6028	34.198
5653.mp4	59.7934	51.9557	51.1942	54.5353	54.5738	51.4811
5654.mp4	46.5803	33.8838	39.6428	49.9634	53.301	44.9831
5655.mp4	66.1537	63.946	67.5742	69.4733	65.992	69.8696
5656.mp4	45.7949	44.107	40.7018	43.4798	51.1461	44.605
5657.mp4	29.5716	40.1909	36.3068	35.1025	38.8017	32.9841
5658.mp4	49.4894	52.8266	50.6826	47.8122	55.5513	48.1424
5659.mp4	56.1845	46.1273	53.731	58.4666	58.4188	58.6005
566.mp4	59.0514	59.3402	62.2144	60.517	60.5076	62.5085
5661.mp4	45.9557	51.8314	52.0411	42.3667	56.6679	49.0609
5662.mp4	52.9773	48.2648	49.5233	50.8318	55.2579	54.7281
5663.mp4	65.3117	51.9352	57.3683	58.5974	54.91	60.3319
5664.mp4	61.3105	52.6007	56.2303	56.7644	61.5996	58.6398
5665.mp4	58.0203	49.9153	50.6657	57.2476	53.7047	58.274
5667.mp4	42.1204	49.6306	44.2923	42.8426	41.3619	46.0476
5669.mp4	19.0974	22.8082	18.9979	19.4631	24.6686	16.7645
5670.mp4	46.259	50.7008	52.2571	44.3303	52.1609	47.217
5671.mp4	58.8043	58.4297	55.9703	56.6189	55.9358	55.5588
5672.mp4	33.4727	37.6253	35.1288	30.9094	35.4314	30.7771
5673.mp4	34.6322	33.6211	32.9987	19.4516	44.5709	31.1816
5674.mp4	62.0702	62.4847	65.2264	63.9101	63.1139	66.16
5677.mp4	66.255	60.4003	65.5597	67.7003	53.1057	68.2844
5678.mp4	42.6211	18.7672	27.6324	29.6171	13.0003	24.981
5679.mp4	42.1954	47.1439	50.2265	40.1552	45.9889	44.0114
5682.mp4	46.8394	46.4102	41.2555	37.9953	42.6771	41.631
5684.mp4	60.9898	56.6612	61.0988	57.7452	56.7383	60.6693
5687.mp4	61.2106	51.1103	54.8611	60.2724	58.2155	58.4915
5689.mp4	52.9221	48.2004	43.4273	45.9998	40.8076	49.9001
569.mp4	43.9689	50.073	48.9006	57.4697	49.2121	49.1811
5690.mp4	47.9966	51.9024	47.1103	52.351	46.708	45.1719
5691.mp4	44.1658	53.6403	52.2769	49.0301	56.1039	54.5525
5692.mp4	46.5437	46.2984	47.9926	37.9204	47.7592	46.0836
5693.mp4	66.9921	63.9424	65.728	65.6408	60.8161	64.7471
5694.mp4	63.613	60.9558	55.8665	58.8943	57.9664	59.8602
5695.mp4	58.9668	54.7065	61.5105	61.0168	52.2304	63.1272
5696.mp4	61.6676	54.7605	57.6972	56.9106	62.8316	61.1788
5698.mp4	34.3785	47.5871	49.7754	52.509	48.8209	47.6137
5699.mp4	24.7588	33.4212	18.7742	16.6822	23.8042	15.4741
57.mp4	57.0682	59.2425	60.487	64.0249	62.7801	62.8826
5700.mp4	57.4618	54.9853	49.386	48.9245	55.3492	51.0187
5702.mp4	53.4785	51.0842	45.65	47.4533	45.2491	50.0023
5705.mp4	69.2552	59.419	64.2531	58.5328	55.5648	63.5841
5706.mp4	38.8523	40.1631	42.1115	26.6447	32.0165	28.7728
5708.mp4	5.65149	23.7332	19.3996	19.6341	10.0386	14.3093
5709.mp4	40.397	59.6043	62.4062	63.6089	62.9399	59.6247
5710.mp4	40.0933	50.659	44.5435	35.8745	47.9001	40.7574
5711.mp4	40.3656	45.0707	35.6037	30.716	49.5305	38.0085
5712.mp4	70.6677	65.1904	69.4608	71.3175	67.1143	72.2081
5715.mp4	41.1001	29.3448	44.2	43.8646	48.7225	41.9442
5716.mp4	42.9491	48.6052	43.7564	44.5589	49.5151	45.6107
5719.mp4	57.4142	59.8556	62.6812	62.267	51.0171	62.6006
5720.mp4	58.5528	41.6022	53.7284	56.278	58.3347	53.8123
5723.mp4	57.0187	51.1709	51.9257	54.0303	46.5957	54.3654
5725.mp4	65.2617	61.722	64.0405	69.7665	52.2909	64.9846
5726.mp4	54.8968	54.4993	54.2645	53.6225	56.1908	57.8168
5727.mp4	54.4406	55.1724	56.9748	50.4503	53.9424	52.2814
5728.mp4	58.5586	62.411	57.7802	62.1231	50.8613	59.1272
573.mp4	46.9557	47.373	47.403	49.8456	50.6588	46.4448
5730.mp4	28.8581	40.2938	35.8803	37.4094	42.1474	35.1067
5731.mp4	42.2743	33.3742	34.6296	27.3423	45.298	35.5194
5732.mp4	59.5892	59.3217	54.4995	55.8693	47.1637	52.3983
5733.mp4	50.4744	54.2797	55.4677	54.6643	52.1087	52.5194
5734.mp4	69.5208	63.5168	68.9587	71.595	68.1757	74.8385
5736.mp4	63.6793	60.3879	60.4187	57.9021	56.7092	62.3928
5737.mp4	6.21083	16.1666	18.5654	17.7225	21.4284	11.8198
574.mp4	45.8666	43.9449	50.6224	44.8531	46.3973	43.0213
5740.mp4	51.2923	56.6897	54.919	56.5602	51.009	55.3328
5741.mp4	63.0546	61.3662	65.0191	64.3869	60.1522	64.352
5743.mp4	64.6304	66.713	69.1625	71.009	68.7762	71.5288
5744.mp4	46.1554	43.9517	37.1703	36.6464	50.0504	41.4216
5745.mp4	41.3982	48.7829	40.8774	35.7224	40.3475	41.657
5746.mp4	33.8697	41.4736	40.1433	40.8538	42.6563	41.9257
5747.mp4	43.6591	51.3428	50.1031	44.1728	45.6018	46.7798
5749.mp4	60.9213	57.1635	55.017	59.6589	51.4409	58.1654
575.mp4	41.8919	44.1574	41.1648	39.0893	46.4518	37.6106
5750.mp4	61.871	59.6503	58.2897	63.0427	54.5425	62.5571
5751.mp4	57.6898	53.9342	62.5376	63.3825	63.8778	62.5444
5752.mp4	54.8956	58.1007	58.8932	62.5969	45.4372	55.988
5753.mp4	58.3333	54.7745	55.7346	58.1787	54.3078	57.829
